"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ENSMUSG00000102693.2.4933401J01Rik"
"13857",3.78968179897251,2.07120441480345,1.62062521930266,1.27802800433691,0.201239552237256,NA,"ENSMUSG00000045302.14	Preb"
"13858",348.180469310586,-2.73549331219616,0.209372949062815,-13.0651706652681,5.20677258154535e-39,2.71253447377091e-37,"ENSMUSG00000006642.4	Tcf23"
"13859",518.858341319121,-0.620532188545878,0.166758890864255,-3.72113405965863,0.000198330110430746,0.000713945837441149,"ENSMUSG00000006641.13	Slc5a6"
"13860",947.020848914151,-1.22021886115772,0.141648739219126,-8.61439973193183,7.03089844769438e-18,1.0712381604003e-16,"ENSMUSG00000013622.16	Atraid"
"13861",295.469221928316,-0.238505892907841,0.196906000304717,-1.2112677751757,0.225792794869952,0.34537012254431,"ENSMUSG00000013629.17	Cad"
"13862",325.972573275861,-1.12364917501664,0.198016870391811,-5.67451234227319,1.39084289723427e-08,9.11738554165883e-08,"ENSMUSG00000029151.15	Slc30a3"
"13863",587.266561632993,0.0658323192612851,0.167889949740419,0.392115903084555,0.69497257758498,0.793504287298396,"ENSMUSG00000104299.2	Gm9924"
"13864",2.74170632893443,0.218796465374546,1.71447863379886,0.127616909923075,0.898452148372911,NA,"ENSMUSG00000053856.8	Dnajc5g"
"13865",916.12647499375,-3.78135122797647,0.397027404031015,-9.52415674481018,1.6638724068837e-21,3.24551856110164e-20,"ENSMUSG00000062077.15	Trim54"
"13866",298.595999107635,0.797325530645614,0.216921641028512,3.67563847878514,0.000237255303260637,0.000843211379702794,"ENSMUSG00000107265.2	Gm15469"
"13867",2175.62964546315,-1.35708144099948,0.129351054461321,-10.4914602099767,9.45556417479327e-26,2.48227056388352e-24,"ENSMUSG00000038676.7	Ucn"
"13868",41.292787145559,-1.54358675728534,0.430269811496518,-3.58748561028859,0.000333882152661409,0.0011510220121034,"ENSMUSG00000107283.4	Mpv17"
"13869",12.8934931568159,-1.00553808525024,0.748561481301112,-1.34329391822629,0.179176820632865,0.288481732039189,"ENSMUSG00000101678.4	Gm29609"
"13870",3.10086734832635,-0.934384884867412,1.68617930257825,-0.554143253590345,0.579480810457758,NA,"ENSMUSG00000106864.4	Gtf3c2"
"13871",322.492944176161,0.668126705932642,0.208013677123968,3.21193642250007,0.00131843549041612,0.00404106620714971,"ENSMUSG00000029145.13	Eif2b4"
"13872",70.4695982012181,-0.848055970984955,0.371701381804292,-2.28155183838266,0.0225158129005786,0.0505628002539764,"ENSMUSG00000029146.15	Snx17"
"13873",7.80625123454114,-1.69370442231636,0.979034479217954,-1.72997423305181,0.0836348789879605,0.155110568825101,"ENSMUSG00000043059.17	Zfp513"
"13874",757.472549941956,0.060019763427855,0.148098033200949,0.40527049637733,0.68527869091094,0.785545042281483,"ENSMUSG00000029147.12	Ppm1g"
"13875",62.1608527817408,0.0505783936792589,0.370696020500989,0.136441695842602,0.891472113347288,0.931391331552464,"ENSMUSG00000106717.2	Gm42798"
"13876",12.9438776300476,-0.0729011141966767,0.816305277545796,-0.0893061899781566,0.928838574837755,0.956257953412504,"ENSMUSG00000121100.1	Gm57317"
"13877",11.0823817968885,-3.74498113499703,0.950449852132365,-3.94021959874584,8.14070543981402e-05,0.00031472766479115,"ENSMUSG00000055424.5	Gm9970"
"13878",9.38798110745565,1.41496996314979,0.918523564280601,1.54048302969561,0.12344265626984,0.213920512285802,"ENSMUSG00000029148.16	Nrbp1"
"13879",20.5324999423471,-0.0540016878198561,0.656223622890112,-0.0822915938045999,0.934414838921349,0.959819295995691,"ENSMUSG00000029149.15	Krtcap3"
"13880",7.82831920958002,0.59915402266957,0.935138990729145,0.640711197596839,0.521710337633621,0.64971721706043,"ENSMUSG00000038564.12	Ift172"
"13881",108.058045081371,0.279940147765765,0.293706223385965,0.953129778928417,0.340524319710644,0.474088759494236,"ENSMUSG00000038552.15	Fndc4"
"13882",2311.67396772244,-0.621228896368325,0.12914261261445,-4.81040985459214,1.50621122829681e-06,7.62883253462527e-06,"ENSMUSG00000059434.10	Gckr"
"13883",25.2981436561398,-4.07647742250632,0.7105841135935,-5.73679786041253,9.64832944909808e-09,6.43797639254655e-08,"ENSMUSG00000106935.2	Gm19457"
"13884",1208.04828458479,-0.514025574260996,0.166023393068529,-3.09610329460513,0.00196082041900734,0.00581144214290602,"ENSMUSG00000106866.2	Gm43659"
"13885",2617.82227385317,-0.0493705931008643,0.145112044519885,-0.340223950838891,0.733687882723502,0.821000215641835,"ENSMUSG00000106950.2	4930478M09Rik"
"13886",5.35003381837756,0.949963426560772,1.25354023264718,0.757824441386037,0.448556088395093,0.579969815232595,"ENSMUSG00000062761.8	Zfp512"
"13887",16707.541234345,-0.383437369238668,0.122153077037406,-3.13899067087152,0.00169530845012213,0.00509290817528629,"ENSMUSG00000107120.2	Gm43059"
"13888",66.588533085157,0.282464638382844,0.354880679220569,0.795942565831496,0.426065418942186,0.558465963647067,"ENSMUSG00000029138.5	Ccdc121"
"13889",18.0642987660547,0.0354367580870631,0.702389580454026,0.0504517137970023,0.959762427173841,0.975247820150364,"ENSMUSG00000107142.3	4930566F21Rik"
"13890",1331.38992898387,-0.0714486057096112,0.166862810158313,-0.428187716854485,0.668514458322968,0.773062611806328,"ENSMUSG00000064037.14	Gpn1"
"13891",3114.24931945673,-0.974933448654592,0.135131433013651,-7.21470517193511,5.40509548081237e-13,5.59694300559429e-12,"ENSMUSG00000053134.14	Supt7l"
"13892",7727.10676882826,-1.00604218862723,0.1241054907405,-8.10634712956278,5.21642768877577e-16,6.95592801901539e-15,"ENSMUSG00000029141.17	Slc4a1ap"
"13893",5.40000243255125,-0.7676607086926,1.16271276974463,-0.660232456947388,0.509104666745985,0.637810549065845,"ENSMUSG00000107355.3	AI839979"
"13894",7.97044270408921,2.32306548921909,1.24809367836315,1.86129096676921,0.0627030981281647,0.122236428948281,"ENSMUSG00000107352.2	Gm43660"
"13895",348.003766491174,0.675208076648625,0.203292364146197,3.32136467340726,0.000895784107910396,0.00284113791079541,"ENSMUSG00000107015.2	2900076G11Rik"
"13896",224.970558110043,-0.188735373963679,0.21087490966557,-0.895011048317686,0.370781181973301,0.505186348895558,"ENSMUSG00000106918.4	Mrpl33"
"13897",79.2174750612213,-0.578593999026936,0.32670600571153,-1.77099284650988,0.0765618912968632,0.1440472999669,"ENSMUSG00000105617.5	Gm43809"
"13898",8.37182999354546,1.14032584130149,1.01337159027143,1.12527907062804,0.260470795739673,0.38561447343862,"ENSMUSG00000029136.10	Rbks"
"13899",17.2160246456538,-1.52472309723628,0.653481489258999,-2.33323073766819,0.0196360384056578,0.0450793135698521,"ENSMUSG00000099301.3	Mir3473e"
"13900",78.5400211432913,3.49820525616546,0.579568190076445,6.03588208611664,1.58096669354524e-09,1.15307462105311e-08,"ENSMUSG00000052139.19	Babam2"
"13901",1.5240055625606,-0.543852778181634,2.08762643749049,-0.260512498028811,0.794468476018057,NA,"ENSMUSG00000107151.2	Gm43810"
"13902",338.882840511143,-0.0888496540886556,0.179957390839151,-0.493726063010499,0.621499656053896,0.734770366502509,"ENSMUSG00002075106.1	Gm56185"
"13903",72.8360039798123,-0.246651361789171,0.330678256331194,-0.745895313848924,0.455730656272134,0.586939098576972,"ENSMUSG00000107140.2	Gm43811"
"13904",357.800679988892,0.0887275169415167,0.189522513975627,0.4681634655444,0.639667696515564,0.749433056130073,"ENSMUSG00000106894.2	Gm17130"
"13905",1693.64439786375,-0.383504921013814,0.156963249291423,-2.44327842819938,0.0145545037380471,0.0346314610220908,"ENSMUSG00000102759.2	Gm10463"
"13906",131.445100565883,0.140650585773533,0.272673250838638,0.515820988457598,0.605979442145349,0.72155771876691,"ENSMUSG00000120628.1	Gm57276"
"13907",5.58453697828284,-1.59121367027057,1.18609352453488,-1.34155834877739,0.179739238796836,0.289331708167827,"ENSMUSG00000029135.11	Fosl2"
"13908",4387.16729460587,-0.0601136422973905,0.121868798169758,-0.493265242623094,0.621825183902017,0.734999821022853,"ENSMUSG00000118998.1	Gm26335"
"13909",8.14382398149529,-0.12971746533149,0.966032311136853,-0.134278599003417,0.893182275492803,0.932366687703283,"ENSMUSG00000107220.2	Gm9555"
"13910",14.1723180968963,1.41862870076719,0.794027219977887,1.78662477188969,0.0739981551848757,0.140262039912575,"ENSMUSG00000029134.15	Plb1"
"13911",3.85115576397606,-1.35878623390291,1.40900218491234,-0.964360629424747,0.334865153665079,NA,"ENSMUSG00000081200.2	Gm15615"
"13912",6.5974257198889,-1.84707806070413,1.19900665392038,-1.54050693102057,0.12343683464066,0.213920512285802,"ENSMUSG00000107078.2	Gm36840"
"13913",14.1665865868481,2.06273048959641,0.87647165481056,2.35344803026431,0.0186002077125126,0.0430251633173467,"ENSMUSG00000107036.2	Gm7596"
"13914",303.757356212277,0.805388722722236,0.199594873638671,4.03511727550799,5.45750315707663e-05,0.000217871526558687,"ENSMUSG00000107211.2	Gm5864"
"13915",12.3330414579803,2.01517682152138,0.877149314343103,2.29741594568827,0.0215950529939662,0.0488743947617084,"ENSMUSG00000014956.16	Ppp1cb"
"13916",121.747499144857,1.07741229396177,0.360308516224446,2.99024931536901,0.00278749827739176,0.00799457746678864,"ENSMUSG00000107197.2	Gm43312"
"13917",142.362697619186,-0.386428442569225,0.286247951877035,-1.34997801743303,0.177023034253902,0.285809566853629,"ENSMUSG00000107083.2	Gm43313"
"13918",17.0156990472078,0.185504865033423,0.69962679383211,0.2651483143139,0.790895209389714,0.862687244782655,"ENSMUSG00000080753.2	Gm15613"
"13919",64.1090643686621,4.8900678583916,0.74437398223539,6.56936966510637,5.05287001160549e-11,4.34453585057315e-10,"ENSMUSG00000085234.2	Gm15614"
"13920",619.848446770735,-0.13146372777476,0.168047392169075,-0.782301504818906,0.434037402700915,0.566260493879908,"ENSMUSG00000107316.2	Gm42964"
"13921",999.054567758712,0.301975748363334,0.145220526119947,2.07942882753305,0.0375779531676736,0.0789838572093378,"ENSMUSG00000121439.1	ENSMUSG00000121439"
"13922",5.5506570120688,0.331981982278565,1.21964589005543,0.272195384730462,0.785471790365456,0.858893767249887,"ENSMUSG00000106835.5	Gm43812"
"13923",241.578754066754,-1.10629749374328,0.206653043408049,-5.35340528016722,8.6314227022695e-08,5.15091127109822e-07,"ENSMUSG00000107277.2	Gm10461"
"13924",119.177251066495,-0.543400389692949,0.293242944582904,-1.85307234063503,0.0638719906650386,0.124096901019924,"ENSMUSG00000014932.16	Yes1"
"13925",1878.18068486716,-0.442049401483865,0.129248203186635,-3.42015896999003,0.000625845512970272,0.00204929894204105,"ENSMUSG00000107018.2	Gm43694"
"13926",22.2496926146861,0.854167503244519,0.715205652481064,1.19429635417644,0.232362063272835,0.353420401795432,"ENSMUSG00000118435.3	Gm50482"
"13927",4.30493813535534,1.18347870378705,1.40467822142935,0.842526555713797,0.399493281687502,NA,"ENSMUSG00000106680.2	Gm43852"
"13928",10.2923535558074,-2.84523909689587,0.955330994455373,-2.97827571115069,0.00289875099587227,0.0082810878671249,"ENSMUSG00000121281.1	ENSMUSG00000121281"
"13929",148.307524279697,-0.772355722611576,0.261993865818705,-2.94799162643767,0.003198457282311,0.0090373659331282,"ENSMUSG00000082305.6	Gm2420"
"13930",157.962519010326,3.35786107409923,0.326445588483789,10.2861278956018,8.13835772814425e-25,2.02553339598842e-23,"ENSMUSG00000023452.20	Pisd"
"13931",641.527212519518,-0.238728862026021,0.167947049659937,-1.42145314555632,0.155185065640825,0.257363270007399,"ENSMUSG00000105647.2	Gm43695"
"13932",561.958278545607,0.662817474744999,0.157551190254672,4.20699757122491,2.58785921669981e-05,0.000109128552941527,"ENSMUSG00000054280.15	Prr14l"
"13933",22.7933823515593,-0.893529592868279,0.577236066820728,-1.54794484306848,0.121635576811755,0.211619664075627,"ENSMUSG00000105429.2	Gm43692"
"13934",209.627229220057,6.53755793473242,0.69338418005879,9.42847864538548,4.16079878494014e-21,7.92251982035991e-20,"ENSMUSG00000106654.2	Gm2623"
"13935",182.397223644413,-0.0973477799977954,0.244520706058799,-0.398116713986531,0.690544154566203,0.789891033367224,"ENSMUSG00000037426.19	Depdc5"
"13936",202.914671845912,-0.330870698929379,0.216094779392679,-1.53113693842707,0.125735552272581,0.217287925143973,"ENSMUSG00000089080.3	Gm24003"
"13937",5274.79510822753,-1.28105085464392,0.407043151382587,-3.14721142044186,0.00164835727519918,0.00496252571634356,"ENSMUSG00000105929.2	Gm43693"
"13938",19.2676344207972,0.0771176825232243,0.666694265440847,0.115671735187689,0.907912707904699,0.941940483338569,"ENSMUSG00000018965.12	Ywhah"
"13939",207.233518819893,-0.669641376399127,0.23027882278528,-2.9079590050863,0.00363796024397031,0.0101542068373714,"ENSMUSG00000107046.2	Gm43849"
"13940",2.90757770875773,-1.88089359860171,1.69805845172747,-1.10767305842048,0.268003038766624,NA,"ENSMUSG00000093885.3	Rpl35a-ps5"
"13941",9.4661925478918,0.400898082129052,0.903654865893683,0.443640705384326,0.657302371180459,0.764172657602897,"ENSMUSG00000011034.7	Slc5a1"
"13942",234.104275042004,0.543697233620623,0.209591701295395,2.59407805872212,0.00948449507024696,0.0237821232889974,"ENSMUSG00000081022.2	Gm15936"
"13943",844.874460774384,-0.0539981643412083,0.193868521970928,-0.278529819035324,0.780605678010023,0.855905147146109,"ENSMUSG00000081618.3	5033423K11Rik"
"13944",38.9069676780182,0.395418536748745,0.525565971298082,0.752367082998374,0.451830336216372,0.583294055128619,"ENSMUSG00000037379.8	Spon2"
"13945",356.254264602208,0.214965491983043,0.183617316139848,1.17072559659526,0.241709093055812,0.364858277333866,"ENSMUSG00000037373.13	Ctbp1"
"13946",635.901619625701,-0.220814851194635,0.147907211094184,-1.49292823224167,0.135455974049746,0.23078143049812,"ENSMUSG00000107161.2	Gm43850"
"13947",289.491730568337,0.254089485135154,0.217201215674166,1.16983454418748,0.242067559187322,0.365285532026068,"ENSMUSG00000092275.2	Gm20465"
"13948",2.37891952094686,-0.173437852393333,1.70307681405264,-0.101837950562324,0.918885302036474,NA,"ENSMUSG00000079562.8	Maea"
"13949",6.36861878762009,0.30071360432222,1.10715729154506,0.271608746669201,0.785922873342146,0.859211282056049,"ENSMUSG00000037355.15	Uvssa"
"13950",304.761882662544,0.789938511476975,0.19347794785596,4.08283486687106,4.44896372644272e-05,0.000180269001234484,"ENSMUSG00000029112.6	Nkx1-1"
"13951",2.30003900166144,-0.481382242312193,1.765493419065,-0.27266158973684,0.785113363203878,NA,"ENSMUSG00000107248.2	Gm43851"
"13952",5.11818672733124,-0.0886709843639163,1.20187485282715,-0.0737772191134017,0.941187654128569,0.963546231909526,"ENSMUSG00000037339.18	Fam53a"
"13953",342.004595989532,0.564151736912184,0.19461026570697,2.89887963958511,0.00374498625266248,0.0104130854282137,"ENSMUSG00000097271.2	Gm9903"
"13954",438.965116056284,0.107534951165483,0.179628930169289,0.598650512832968,0.549405964080298,0.674171198780629,"ENSMUSG00000004642.14	Slbp"
"13955",39.3886297942073,-0.655101641200264,0.505383200792901,-1.29624736273875,0.19489027681722,0.308074292650665,"ENSMUSG00000106834.2	Gm10459"
"13956",354.041203998496,-4.80267611387053,0.310508667279072,-15.4671241738772,5.78335854271872e-54,5.91559997281138e-52,"ENSMUSG00000019295.9	Tmem129"
"13957",534.870077544505,-0.432232650706574,0.161674118538458,-2.67348079342555,0.00750685747177798,0.0193347971885576,"ENSMUSG00000037313.17	Tacc3"
"13958",129.258111878025,0.595157297810948,0.293151452787996,2.03020415607955,0.0423357915681416,0.0873533706710425,"ENSMUSG00000106971.2	Gm42965"
"13959",197.02904089654,-0.0338298358129117,0.222131899824198,-0.152296162053652,0.878953351849575,0.92366362696715,"ENSMUSG00000106896.2	G630022F23Rik"
"13960",79.1210977229324,-0.676108491407016,0.324597939210811,-2.08291060950919,0.0372593723666545,0.0784321710943192,"ENSMUSG00000054252.19	Fgfr3"
"13961",2.26785377761444,-0.839666724852855,1.75938851307747,-0.477249179821081,0.633184694592066,NA,"ENSMUSG00000005299.7	Letm1"
"13962",48.4503279871574,-0.0927380254113177,0.435673541872417,-0.212861274551474,0.831435168562398,0.891259821882179,"ENSMUSG00000059064.9	Gm10059"
"13963",363.392193867809,-2.05152358082049,0.204543801233116,-10.0297519086506,1.12799667572678e-23,2.60995092900921e-22,"ENSMUSG00000107149.2	Gm30708"
"13964",8.07576915464596,-2.07498310344079,0.95853311170604,-2.16474848714161,0.0304069516697433,0.0656722819956152,"ENSMUSG00000057406.17	Nsd2"
"13965",3.61606681396147,0.331374745300013,1.41376386536795,0.234391862331103,0.814680775628345,NA,"ENSMUSG00000029111.8	Nelfa"
"13966",288.943943414485,-0.163742537666726,0.193291736466306,-0.847126424855046,0.396924657676702,0.530889103215331,"ENSMUSG00000098830.3	Mir7024"
"13967",13007.9552359703,-1.83163369932971,0.123034150875949,-14.8871974674453,3.99153238332588e-50,3.39888100153764e-48,"ENSMUSG00000107043.2	Gm42849"
"13968",943.453967354442,0.448937684241554,0.153676329489828,2.92131967058251,0.00348551988709399,0.00976772404042794,"ENSMUSG00000106688.2	Gm42851"
"13969",12.097960183212,0.642704145944895,0.806691536675634,0.796716113563644,0.425615923458242,0.558182090220625,"ENSMUSG00000070858.13	Gm1673"
"13970",699.003313763365,0.272976785469833,0.155320994965225,1.75750088087544,0.0788324718348542,0.147656846251639,"ENSMUSG00000106743.2	Gm42847"
"13971",23.3323841596004,-0.722133394723769,0.578271840390936,-1.24877841922162,0.211746129319693,0.328345472299671,"ENSMUSG00000048142.10	Nat8l"
"13972",2227.03435813931,-0.034732504051941,0.131953196832317,-0.263218359886183,0.792382280481565,0.863958597348223,"ENSMUSG00000045102.13	Poln"
"13973",923.286128919191,0.771606439040062,0.161658405623922,4.7730672343454,1.81441185097128e-06,9.10734853382503e-06,"ENSMUSG00000106868.2	Gm19798"
"13974",1485.59505254506,0.715460927710076,0.128524660502487,5.56672100834867,2.59577494735847e-08,1.6462807085799e-07,"ENSMUSG00000106771.2	Gm43459"
"13975",65.0488747434403,0.720166820576413,0.389551300635698,1.84870855109762,0.0644999082788002,0.12510921877452,"ENSMUSG00000106902.2	4930557J02Rik"
"13976",641.758756645694,-0.136539524920856,0.157363634266464,-0.867668858547419,0.385575638601892,0.519812853616229,"ENSMUSG00000079555.3	Haus3"
"13977",192.311007643662,0.15371777627874,0.233249657476502,0.659026803905276,0.509878556658253,0.638537722130809,"ENSMUSG00000077454.3	Gm25918"
"13978",138.173437063805,1.83222956401332,0.286461639041972,6.39607303142208,1.59423775286137e-10,1.29696112047767e-09,"ENSMUSG00000037235.14	Mxd4"
"13979",5.99781319984638,0.858894922636327,1.21088585025945,0.709311222401595,0.478131365758867,0.608870694648523,"ENSMUSG00000106702.2	Gm42846"
"13980",616.053220328973,-0.453582867312847,0.18770501057956,-2.41646648596306,0.0156719688776876,0.0370486581064274,"ENSMUSG00000120460.1	Gm57261"
"13981",912.806989134946,0.635171190184343,0.146723677454069,4.32902992349806,1.49767585212443e-05,6.52728303959141e-05,"ENSMUSG00000037224.16	Zfyve28"
"13982",1850.34372994099,0.200205899469882,0.131034018391622,1.52789254216051,0.126539220173976,0.218451725678547,"ENSMUSG00000086291.2	Gm15513"
